4.165554072096128 2.55710739925 -0.341394710111 2.72453789805 0.875035050293
4.205607476635514 2.54153370566 -0.43580014615 2.76024056003 0.907372316961
4.2456608811749 2.5222346978 -0.527352636216 2.79719598053 0.937555412976
4.285714285714286 2.49933158815 -0.615710137278 2.83531391057 0.965389120447
4.325767690253672 2.47295897331 -0.700544628985 2.87449648166 0.990687117502
4.365821094793057 2.44326423147 -0.781543395708 2.914638587 1.01327276056
4.405874499332444 2.41040701945 -0.858410464316 2.95562820194 1.03297996309
4.445927903871829 2.37455844464 -0.930867675824 2.99734690291 1.04965384728
4.485981308411215 2.33590035428 -0.998655830567 3.0396703146 1.06315144139
4.526034712950601 2.29462467567 -1.06153593672 3.08246852612 1.07334244118
4.566088117489986 2.25093239863 -1.11928991466 3.12560672519 1.08010963405
4.606141522029373 2.20503285014 -1.17172166459 3.16894565404 1.08334954844
4.646194926568758 2.15714277107 -1.21865787176 3.21234218597 1.08297294059
4.686248331108144 2.10748533077 -1.25994851959 3.25564993917 1.07890510053
4.72630173564753 2.0562892755 -1.29546775208 3.29871980945 1.07108637428
4.766355140186916 2.00378788008 -1.32511418651 3.34140062199 1.05947234587
4.806408544726302 1.95021796984 -1.3488112773 3.38353973997 1.04403405099
4.846461949265688 1.89581896746 -1.3665078784 3.42498365872 1.02475831357
4.886515353805073 1.8408318064 -1.3781780982 3.46557867919 1.0016476445
4.926568758344459 1.78549795574 -1.38382151409 3.50517151411 0.974720363082
4.966622162883845 1.7300583959 -1.38346331212 3.54360992429 0.944010671959
5.006675567423231 1.67475258443 -1.37715380278 3.58074335831 0.909568346323
5.046728971962617 1.61981746513 -1.36496849252 3.61642356782 0.871458766781
5.086782376502002 1.56548645326 -1.3470076124 3.65050523531 0.829762616517
5.126835781041389 1.51198847822 -1.32339555174 3.68284656587 0.784575519787
5.166889185580774 1.4595469878 -1.29428059886 3.7133099041 0.736007870252
5.2069425901201605 1.40837903678 -1.25983400582 3.74176229591 0.684184241391
5.246995994659546 1.35869439294 -1.22024929226 3.76807604043 0.629242944837
5.287049399198932 1.31069458701 -1.17574164233 3.79212927716 0.571335646166
5.327102803738318 1.26457216588 -1.12654661081 3.81380644418 0.510626553781
5.367156208277704 1.22050983492 -1.0729193413 3.83299880721 0.447291924352
5.4072096128170895 1.17867967339 -1.01513346366 3.84960494198 0.381519369958
5.447263017356475 1.13924251374 -0.953479731166 3.86353111385 0.313507004561
5.487316421895861 1.10234715851 -0.888265014519 3.87469175965 0.243462810869
5.527369826435247 1.0681298389 -0.819810814566 3.88300981745 0.17160370999
5.567423230974633 1.03671368666 -0.7484518809 3.88841704849 0.0981546965515
5.607476635514018 1.00820805871 -0.674534976848 3.89085445113 0.0233480641375
5.647530040053405 0.982708316817 -0.598417114136 3.89027238986 -0.0525776965213
5.68758344459279 0.9602953283 -0.520464176979 3.88663089921 -0.129378758961
5.7276368491321765 0.941035162799 -0.441049337805 3.8798998648 -0.206806950941
5.767690253671562 0.924978801185 -0.360551483423 3.87005919695 -0.284610737914
5.807743658210948 0.912161957514 -0.279353586284 3.85709893357 -0.362536240264
5.847797062750334 0.902604954865 -0.197841054612 3.84101930944 -0.440328263505
5.88785046728972 0.89631266055 -0.116400088546 3.82183078836 -0.517731324657
5.9279038718291055 0.893274543475 -0.0354160336346 3.79955401913 -0.594490680033
5.967957276368491 0.893464566094 0.0447282675339 3.77421989476 -0.670353354479
6.008010680907877 0.896841567589 0.12365408628 3.74586930502 -0.745069146535
6.048064085447263 0.903349162587 0.20098845092 3.71455319143 -0.818391654391
6.088117489986649 0.912916278726 0.2763657266 3.68033220346 -0.890079261489
6.1281708945260345 0.925457369397 0.349429157464 3.64327655746 -0.959896099411
6.168224299065421 0.940872708772 0.419832470212 3.60346584433 -1.02761304862
6.208277703604806 0.959049102682 0.487241204062 3.56098857746 -1.093008569
6.248331108144193 0.979860052291 0.551334334314 3.51594208238 -1.15586971327
6.288384512683578 1.00316661963 0.611805448918 3.4684319482 -1.21599286222
6.328437917222964 1.02881786174 0.668364164398 3.41857174831 -1.273184609
6.36849132176235 1.05665149909 0.720737409851 3.36648261489 -1.3272625613
6.408544726301735 1.08649479763 0.768670383724 3.31229267988 -1.37805594039
6.4485981308411215 1.11816504991 0.811927993858 3.25613676638 -1.42540648026
6.488651535380507 1.15147067527 0.850295486992 3.19815569327 -1.46916882359
6.528704939919893 1.18621184512 0.883579643136 3.1384958765 -1.50921126837
6.568758344459279 1.22218144088 0.911609541915 3.07730872249 -1.54541624887
6.608811748998665 1.25916601634 0.934237095445 3.01475001846 -1.57768067185
6.6488651535380505 1.29694656569 0.951338141202 2.9509794446 -1.60591660008
6.688918558077437 1.33529968356 0.96281242919 2.88615984046 -1.63005125003
6.728971962616822 1.3739983826 0.968584516075 2.82045668591 -1.65002755217
6.769025367156209 1.4128131763 0.968603883211 2.75403741573 -1.66580422975
6.809078771695594 1.45151307294 0.962845034019 2.68707078945 -1.67735586496
6.84913217623498 1.48986652989 0.951308101683 2.61972628677 -1.6846732814
6.889185580774366 1.52764255049 0.934018205661 2.55217341184 -1.68776315068
6.929238985313751 1.56461162922 0.911025949608 2.48458109424 -1.68664830681
6.969292389853138 1.60054680276 0.88240686486 2.41711702186 -1.68136740671
7.009345794392523 1.63522461239 0.848261094953 2.34994702936 -1.67197474004
7.049399198931909 1.6684261273 0.808713408365 2.28323444959 -1.65854024279
7.089452603471295 1.69993785611 0.763912035371 2.21713953173 -1.64114878118
7.129506008010681 1.72955274841 0.714028690384 2.15181880626 -1.61990017122
7.169559412550067 1.75707106374 0.659257404753 2.08742452944 -1.59490846005
7.209612817089453 1.78230125193 0.59981387582 2.02410412198 -1.56630152758
7.249666221628838 1.80506088519 0.53593476957 1.96199957542 -1.53422065941
7.289719626168225 1.82517732223 0.467876282812 1.90124702308 -1.49881966002
7.32977303070761 1.84248866136 0.395913609569 1.84197613379 -1.46026452723
7.369826435246996 1.85684430596 0.320339330008 1.78430974357 -1.41873245774
7.409879839786382 1.86810585668 0.241462682498 1.72836328671 -1.37441140092
7.449933244325767 1.87614736585 0.159607477777 1.67424461907 -1.32749876916
7.489986648865154 1.88085622212 0.0751114320258 1.62205345397 -1.27820102945
7.530040053404539 1.88213368425 -0.011675237129 1.57188101382 -1.22673283713
7.570093457943925 1.87989517541 -0.100391687844 1.52380982915 -1.17331587557
7.610146862483311 1.87407078244 -0.190667710163 1.47791341185 -1.11817808136
7.650200267022697 1.86460559599 -0.28212530682 1.43425602639 -1.06155266786
7.690253671562083 1.8514599634 -0.374380354822 1.39289251459 -1.00367709829
7.730307076101469 1.83460970325 -0.46704406933 1.35386814581 -0.944792181121
7.770360480640854 1.81404630868 -0.55972486634 1.31721847001 -0.885140918603
7.810413885180241 1.78977694671 -0.652029853382 1.2829693017 -0.824967584599
7.850467289719626 1.76182453366 -0.743566446421 1.25113665493 -0.764516724655
7.890520694259012 1.73022767048 -0.833944167227 1.22172676321 -0.704032043835
7.930574098798398 1.69504053777 -0.922776033453 1.19473612874 -0.643755546331
7.970627503337783 1.65633272504 -1.00968041012 1.17015160711 -0.583926389362
8.01068090787717 1.61418895743 -1.09428266184 1.14795055738 -0.524779859855
8.050734312416555 1.56870878531 -1.17621666225 1.12810101649 -0.466546439311
8.09078771695594 1.52000627878 -1.25512606107 1.11056187311 -0.409451018602
8.130841121495328 1.46820948318 -1.33066633184 1.09528317992 -0.353711628708
8.170894526034713 1.41346018307 -1.40250533732 1.08220629216 -0.299539089844
8.210947930574099 1.35591294023 -1.4703259606 1.07126442924 -0.2471353793
8.251001335113484 1.29573473914 -1.53382742922 1.06238287811 -0.19669281069
8.291054739652871 1.23310438429 -1.59272447625 1.05547937073 -0.148394549798
8.331108144192257 1.16821169288 -1.64675079035 1.05046454126 -0.102412476456
8.371161548731642 1.10125676203 -1.69565947992 1.04724236895 -0.0589068936959
8.411214953271028 1.03244917878 -1.73922382427 1.04571065281 -0.0180260589018
8.451268357810413 0.962007188388 -1.77723855806 1.04576150561 0.0200946150949
8.4913217623498 0.890156812078 -1.80952061303 1.04728188367 0.0553330236846
8.531375166889186 0.817130946054 -1.83590993235 1.05015412728 0.0875808792458
8.571428571428571 0.743168422456 -1.856270149 1.05425652491 0.116744136166
8.611481975967957 0.668513058138 -1.87048920631 1.05946388519 0.142743380248
8.651535380507344 0.593412657908 -1.8784797917 1.06564813747 0.165514103148
8.69158878504673 0.518118025391 -1.88017978356 1.07267892755 0.185006984876
8.731642189586115 0.442881937123 -1.8755524449 1.08042423689 0.20118802035
8.7716955941255 0.367958135049 -1.86458668345 1.08875099018 0.21403868689
8.811748998664887 0.293600287247 -1.84729706742 1.09752568328 0.223555961201
8.851802403204273 0.220060966641 -1.82372377087 1.10661500014 0.229752293028
8.891855807743658 0.147590624722 -1.79393249784 1.11588643293 0.232655565677
8.931909212283044 0.0764365766882 -1.75801412249 1.1252088959 0.23230888162
8.97196261682243 0.00684200383337 -1.71608437961 1.13445332845 0.228770379151
9.012016021361816 -0.0609550457363 -1.66828343995 1.14349329964 0.222112977995
9.052069425901202 -0.126722634049 -1.61477545035 1.15220559887 0.212424103343
9.092122830440587 -0.190235827175 -1.55574752707 1.16047077718 0.199805072922
9.132176234979973 -0.251277672707 -1.49140909569 1.16817373884 0.184370697644
9.17222963951936 -0.309640014326 -1.42199135599 1.17520423249 0.166248959156
9.212283044058745 -0.365124385679 -1.34774600171 1.18145739303 0.145580228427
9.25233644859813 -0.417542788927 -1.2689443142 1.18683421171 0.122516714648
9.292389853137516 -0.466718470976 -1.18587604599 1.19124200519 0.0972217847109
9.332443257676903 -0.512486644768 -1.09884818128 1.19459485136 0.0698692068611
9.372496662216289 -0.554695118324 -1.0081837456 1.19681396833 0.0406424247084
9.412550066755674 -0.593204962263 -0.914220403913 1.19782811752 0.00973370083639
9.45260347129506 -0.627891019593 -0.817309124904 1.19757390988 -0.0226566987631
9.492656875834445 -0.658642452842 -0.717812670127 1.19599613542 -0.0563214281386
9.532710280373832 -0.685363153632 -0.616104168906 1.19304800819 -0.0910469319
9.572763684913218 -0.707972142623 -0.512565535823 1.18869140577 -0.126614412768
9.612817089452603 -0.726403891811 -0.407585898134 1.18289706109 -0.162800792928
9.652870493991989 -0.740608568126 -0.301560022053 1.1756447062 -0.199379676001
9.692923898531376 -0.750552248026 -0.194886616771 1.16692319832 -0.236122384376
9.732977303070761 -0.756217017232 -0.0879667840995 1.15673057558 -0.272798906608
9.773030707610147 -0.75760105481 0.0187977412902 1.14507410331 -0.30917897395
9.813084112149532 -0.75471861258 0.125006156195 1.13197025623 -0.345033016212
9.853137516688918 -0.747599949813 0.230260311572 1.11744467336 -0.380133215261
9.893190921228305 -0.736291194543 0.334166320979 1.10153206809 -0.414254487943
9.93324432576769 -0.720854136912 0.436336171563 1.08427609662 -0.447175470493
9.973297730307076 -0.701365961538 0.536389398865 1.06572918921 -0.478679542251
10.013351134846461 -0.677918922725 0.633954565863 1.04595234657 -0.508555728499
10.053404539385848 -0.650619939056 0.728670810298 1.02501488688 -0.536599645357
10.093457943925234 -0.619590138601 0.820189335061 1.00299416271 -0.56261440946
10.13351134846462 -0.58496437179 0.908174909174 0.979975258368 -0.58641155411
10.173564753004005 -0.546890609389 0.992307143205 0.95605061688 -0.607811806144
10.213618157543392 -0.505529337488 1.07228185956 0.931319665381 -0.626645921296
10.253671562082777 -0.46105288577 1.14781235176 0.905888399825 -0.642755450965
10.293724966622163 -0.413644686698 1.2186305107 0.879868927489 -0.655993426854
10.333778371161548 -0.363498530396 1.2844879641 0.853379007189 -0.666225053648
10.373831775700934 -0.310817741129 1.34515707114 0.826541541576 -0.673328312315
10.413885180240321 -0.255814325869 1.40043184496 0.799484052608 -0.677194518779
10.453938584779706 -0.198708101286 1.45012879816 0.772338144136 -0.677728835061
10.493991989319092 -0.139725763189 1.49408766616 0.745238929411 -0.674850704984
10.534045393858477 -0.0790999521485 1.53217206584 0.718324456652 -0.668494249871
10.574098798397864 -0.0170682883739 1.56427004222 0.691735116077 -0.658608595143
10.61415220293725 0.0461276257421 1.59029448798 0.66561302742 -0.6451581184
10.654205607476635 0.110243198727 1.61018350511 0.640101430553 -0.628122661721
10.69425901201602 0.175031870134 1.62390061878 0.615344059892 -0.607497652802
10.734312416555408 0.240246133564 1.63143489618 0.59148451744 -0.583294167363
10.774365821094793 0.305638552223 1.63280098888 0.568665650857 -0.555538944418
10.814419225634179 0.370962784395 1.62803903265 0.547028925871 -0.52427431351
10.854472630173564 0.435974607833 1.617214437 0.526713799776 -0.48955805391
10.89452603471295 0.500432923772 1.60041758625 0.507857107957 -0.451463199242
10.934579439252337 0.56410074316 1.57776344958 0.490592461811 -0.410077785935
10.974632843791722 0.626746164553 1.54939105825 0.475049652256 -0.365504519742
11.014686248331108 0.688143330132 1.51546289518 0.46135406718 -0.317860388201
11.054739652870493 0.748073348346 1.47616418554 0.449626129911 -0.267276212013
11.09479305740988 0.806325187361 1.43170209907 0.439980756137 -0.213896142081
11.134846461949266 0.862696536813 1.38230484848 0.432526830824 -0.157877092369
11.174899866488651 0.916994634113 1.32822070925 0.427366707421 -0.0993881244114
11.214953271028037 0.969037044768 1.26971694818 0.42459573588 -0.038609775547
11.255006675567424 1.01865240038 1.20707868212 0.42430181721 0.024266655842
11.29506008010681 1.06568108848 1.14060765189 0.42656498817 0.0890398773519
11.335113484646195 1.10997589552 1.07062093512 0.431457035277 0.155499407094
11.37516688918558 1.15140259193 0.997449588703 0.439041145009 0.223426421631
11.415220293724966 1.18984046536 0.921437239964 0.449371586309 0.292594635398
11.455273698264353 1.22518279162 0.842938614442 0.46249343204 0.362771219091
11.495327102803738 1.25733725407 0.762318037856 0.478442312552 0.433717733842
11.535380507343124 1.28622629462 0.679947863976 0.497244211895 0.505191110986
11.57543391188251 1.31178740201 0.596206919647 0.518915303094 0.576944621009
11.615487316421897 1.33397334443 0.511478858612 0.543461818161 0.648728898676
11.655540720961282 1.35275232371 0.426150566032 0.570879966838 0.720292936586
11.695594125500667 1.36810807562 0.340610489497 0.601155889014 0.791385123965
11.735647530040053 1.38003989915 0.255247001755 0.634265651231 0.861754265623
11.77570093457944 1.38856261815 0.170446754944 0.670175285374 0.931150605928
11.815754339118826 1.39370648308 0.0865930215269 0.708840864553 0.999326860797
11.855807743658211 1.39551699979 0.00406410216479 0.750208624394 1.06603920804
11.895861148197596 1.39405469906 -0.0767683329777 0.794215121216 1.13104831864
11.935914552736982 1.38939484143 -0.155540750473 0.840787430343 1.19412029357
11.975967957276369 1.38162705804 -0.231899344877 0.889843384302 1.25502765286
12.016021361815755 1.37085493128 -0.30550152447 0.941291848407 1.31355025926
12.05607476635514 1.35719551718 -0.376017363307 0.995033032529 1.36947622079
12.096128170894525 1.34077880923 -0.443130998821 1.05095883931 1.42260275943
12.136181575433913 1.32174714812 -0.506541970144 1.10895324597 1.47273704285
12.176234979973298 1.30025457877 -0.565966490407 1.16889271886 1.51969697512
12.216288384512684 1.27646613724 -0.621138613672 1.2306466716 1.5633119219
12.256341789052069 1.25055716343 -0.671811443034 1.29407790724 1.60342346122
12.296395193591454 1.22271250891 -0.717758158234 1.3590431255 1.63988602208
12.336448598130842 1.19312561066 -0.758772815938 1.42539351341 1.67256738181
12.376502002670227 1.16199785643 -0.794671618231 1.49297515468 1.70134945436
12.416555407209612 1.12953738852 -0.825293092145 1.56162978815 1.72612840211
12.456608811748998 1.09595847914 -0.850499444139 1.63119521089 1.74681547752
12.496662216288385 1.06148035583 -0.870176531432 1.7015060232 1.76333700579
12.53671562082777 1.02632637055 -0.884234810886 1.77239416003 1.77563497454
12.576769025367156 0.990722967172 -0.892609476354 1.84368954755 1.78366711971
12.616822429906541 0.954898651677 -0.895260704777 1.91522075832 1.78740707886
12.656875834445929 0.919083068526 -0.892174152496 1.98681560018 1.78684469993
12.696929238985314 0.883505881568 -0.883360420501 2.05830182696 1.78198570985
12.7369826435247 0.848395857789 -0.868855777837 2.12950772283 1.77285216428
12.777036048064085 0.813979802448 -0.848721143415 2.20026277938 1.75948181616
12.81708945260347 0.780481567282 -0.823042657734 2.27039832696 1.74192847127
12.857142857142858 0.748121059307 -0.791931147228 2.33974816587 1.7202616563
12.897196261682243 0.717113338026 -0.755521093326 2.40814914286 1.69456597958
12.937249666221629 0.687667488724 -0.713970288757 2.4754418664 1.66494091833
12.977303070761014 0.659985799253 -0.667459285738 2.54147123365 1.63150047675
13.017356475300401 0.634263050524 -0.61619120635 2.60608688672 1.59437306888
13.057409879839787 0.610685327979 -0.560389923008 2.66914396673 1.55370038982
13.097463284379172 0.58942936338 -0.50029957926 2.73050353825 1.50963711863
13.137516688918558 0.570661782111 -0.436183668338 2.79003307268 1.46235034681
13.177570093457945 0.55453818822 -0.368323602324 2.84760703227 1.4120186908
13.21762349799733 0.541202630591 -0.297017756957 2.90310721759 1.358831699
13.257676902536716 0.530786923453 -0.222580182763 2.95642320543 1.30298905211
13.297730307076101 0.523409940688 -0.14533916288 3.007452803 1.24469966826
13.337783711615486 0.51917719793 -0.0656359589982 3.05610232339 1.1841809244
13.377837116154874 0.518180297844 0.0161767230527 3.10228694606 1.12165770392
13.41789052069426 0.520496452126 0.0997362996874 3.14593102973 1.05736142434
13.457943925233645 0.526188226711 0.184671636174 3.1869682866 0.99152921302
13.49799732977303 0.535303210326 0.270604679487 3.22534200417 0.92440289321
13.538050734312417 0.547873715396 0.357152132994 3.261005247 0.856227944009
13.578104138851803 0.563916590632 0.443927104564 3.29392098909 0.787252476503
13.618157543391188 0.583433152056 0.530540670642 3.32406217269 0.717726261628
13.658210947930574 0.606409150848 0.616603502711 3.35141174417 0.647899719207
13.69826435246996 0.632814756135 0.701727585828 3.37596268069 0.578022849808
13.738317757009346 0.662604638336 0.785527819379 3.39771795415 0.508344239191
13.778371161548732 0.695718128506 0.867623699123 3.4166904482 0.439110012246
13.818424566088117 0.732079443524 0.94764085682 3.43290283396 0.370562874767
13.858477970627503 0.771597958745 1.02521273179 3.44638741649 0.302941073386
13.89853137516689 0.814168540911 1.09998205614 3.45718594344 0.236477470523
13.938584779706275 0.85967196248 1.17160244263 3.46534936333 0.171398555613
13.97863818424566 0.907975360911 1.23973979559 3.47093755549 0.10792356552
14.018691588785046 0.958932769375 1.30407378353 3.47401901583 0.0462635665992
14.058744993324433 1.01238568306 1.36429917224 3.47467052003 -0.0133793772285
14.098798397863819 1.06816369773 1.42012714521 3.47297674194 -0.0708130287684
14.138851802403204 1.12608519075 1.471286537 3.46902984535 -0.125855748222
14.17890520694259 1.1859580488 1.5175249791 3.46292904645 -0.178337209983
14.218958611481977 1.24758045252 1.55861001295 3.45478014097 -0.228099099335
14.259012016021362 1.31074167482 1.5943300464 3.44469502228 -0.274995712506
14.299065420560748 1.37522295801 1.62449531081 3.43279115063 -0.318894557389
14.339118825100133 1.4407983682 1.64893862471 3.41919103591 -0.359676834758
14.379172229639519 1.50723577927 1.66751621005 3.40402164009 -0.39723795235
14.419225634178906 1.57429780591 1.68010829891 3.38741381069 -0.4314879094
14.459279038718291 1.64174269086 1.68661955948 3.36950174197 -0.462351569624
14.499332443257677 1.70932537898 1.68697959351 3.35042232061 -0.489768978676
14.539385847797062 1.77679849988 1.68114323376 3.33031452725 -0.513695558044
14.57943925233645 1.84391340197 1.66909089125 3.30931880611 -0.53410232994
14.619492656875835 1.91042114292 1.65082849092 3.28757646075 -0.550975887765
14.65954606141522 1.97607351886 1.62638750199 3.2652290257 -0.564318425363
14.699599465954606 2.04062412471 1.59582496853 3.2424176186 -0.574147766555
14.739652870493993 2.10382933404 1.55922314826 3.21928234124 -0.58049715252
14.779706275033378 2.1654493126 1.51668921761 3.19596165969 -0.583415070296
14.819759679572764 2.22524901824 1.46835495389 3.17259179228 -0.582965067252
14.85981308411215 2.28299916901 1.4143761151 3.1493061168 -0.579225378743
14.899866488651535 2.33847719393 1.35493182604 3.126234588 -0.572288559763
14.939919893190922 2.39146815022 1.29022389378 3.10350317541 -0.562261072979
